landmark_0_x,landmark_0_y,landmark_0_z,landmark_0_visibility,landmark_1_x,landmark_1_y,landmark_1_z,landmark_1_visibility,landmark_2_x,landmark_2_y,landmark_2_z,landmark_2_visibility,landmark_3_x,landmark_3_y,landmark_3_z,landmark_3_visibility,landmark_4_x,landmark_4_y,landmark_4_z,landmark_4_visibility,landmark_5_x,landmark_5_y,landmark_5_z,landmark_5_visibility,landmark_6_x,landmark_6_y,landmark_6_z,landmark_6_visibility,landmark_7_x,landmark_7_y,landmark_7_z,landmark_7_visibility,landmark_8_x,landmark_8_y,landmark_8_z,landmark_8_visibility,landmark_9_x,landmark_9_y,landmark_9_z,landmark_9_visibility,landmark_10_x,landmark_10_y,landmark_10_z,landmark_10_visibility,landmark_11_x,landmark_11_y,landmark_11_z,landmark_11_visibility,landmark_12_x,landmark_12_y,landmark_12_z,landmark_12_visibility,landmark_13_x,landmark_13_y,landmark_13_z,landmark_13_visibility,landmark_14_x,landmark_14_y,landmark_14_z,landmark_14_visibility,landmark_15_x,landmark_15_y,landmark_15_z,landmark_15_visibility,landmark_16_x,landmark_16_y,landmark_16_z,landmark_16_visibility,landmark_17_x,landmark_17_y,landmark_17_z,landmark_17_visibility,landmark_18_x,landmark_18_y,landmark_18_z,landmark_18_visibility,landmark_19_x,landmark_19_y,landmark_19_z,landmark_19_visibility,landmark_20_x,landmark_20_y,landmark_20_z,landmark_20_visibility,landmark_21_x,landmark_21_y,landmark_21_z,landmark_21_visibility,landmark_22_x,landmark_22_y,landmark_22_z,landmark_22_visibility,landmark_23_x,landmark_23_y,landmark_23_z,landmark_23_visibility,landmark_24_x,landmark_24_y,landmark_24_z,landmark_24_visibility,landmark_25_x,landmark_25_y,landmark_25_z,landmark_25_visibility,landmark_26_x,landmark_26_y,landmark_26_z,landmark_26_visibility,landmark_27_x,landmark_27_y,landmark_27_z,landmark_27_visibility,landmark_28_x,landmark_28_y,landmark_28_z,landmark_28_visibility,landmark_29_x,landmark_29_y,landmark_29_z,landmark_29_visibility,landmark_30_x,landmark_30_y,landmark_30_z,landmark_30_visibility,landmark_31_x,landmark_31_y,landmark_31_z,landmark_31_visibility,landmark_32_x,landmark_32_y,landmark_32_z,landmark_32_visibility,label
0.40867072343826294,0.3728064298629761,-0.22634080052375793,0.9998666048049927,0.40454429388046265,0.365886926651001,-0.20755454897880554,0.9993487000465393,0.4059141278266907,0.3653833866119385,-0.20776772499084473,0.9993706345558167,0.4075281620025635,0.36476385593414307,-0.20773164927959442,0.9994938373565674,0.3990330696105957,0.36844030022621155,-0.21255536377429962,0.9996076226234436,0.3961361348628998,0.37005531787872314,-0.21276691555976868,0.9996896982192993,0.3933701515197754,0.3715892434120178,-0.2128767967224121,0.9996956586837769,0.4046889841556549,0.3714063763618469,-0.10683006048202515,0.9996976852416992,0.38585686683654785,0.38030990958213806,-0.12846344709396362,0.9993717074394226,0.41362324357032776,0.3806014657020569,-0.18674202263355255,0.9997408986091614,0.40661463141441345,0.38381922245025635,-0.19451400637626648,0.9997215867042542,0.44695013761520386,0.408757746219635,-0.04308164492249489,0.9998698234558105,0.37401989102363586,0.4365846514701843,-0.07913904637098312,0.999446451663971,0.5004364848136902,0.3877599537372589,-0.09272158145904541,0.9867414832115173,0.32171475887298584,0.44958287477493286,-0.1690129190683365,0.9718852639198303,0.49065104126930237,0.32560744881629944,-0.20902594923973083,0.9958702921867371,0.31747308373451233,0.39290139079093933,-0.30071133375167847,0.99126136302948,0.4917222559452057,0.31053799390792847,-0.2389431744813919,0.9928815364837646,0.314769983291626,0.37791362404823303,-0.33920156955718994,0.9834059476852417,0.4860905110836029,0.30791640281677246,-0.2430541068315506,0.9930506944656372,0.32155269384384155,0.37400177121162415,-0.33454227447509766,0.9818409085273743,0.4835950434207916,0.31362202763557434,-0.21437785029411316,0.9894456267356873,0.32556700706481934,0.379489541053772,-0.3045802116394043,0.9779013395309448,0.45897212624549866,0.5427046418190002,0.013934114947915077,0.9998688697814941,0.4155913293361664,0.5513433814048767,-0.014055779203772545,0.999823272228241,0.49100905656814575,0.6276593804359436,0.02645132504403591,0.9230635762214661,0.415477454662323,0.6411916613578796,0.000985793536528945,0.9025466442108154,0.5164114832878113,0.7097654938697815,0.19207830727100372,0.9800492525100708,0.4220265746116638,0.7214797735214233,0.18165384232997894,0.9721680879592896,0.5107523798942566,0.7233743071556091,0.20086506009101868,0.8570577502250671,0.42678889632225037,0.732803225517273,0.1938731074333191,0.799270749092102,0.5409396290779114,0.7416820526123047,0.06738355755805969,0.9758768081665039,0.4266970753669739,0.7446454167366028,0.06583347171545029,0.950416624546051,clear
0.4088807702064514,0.37275514006614685,-0.23550057411193848,0.9999532699584961,0.4047136902809143,0.36591464281082153,-0.2157154381275177,0.9997953772544861,0.4060313105583191,0.3655239939689636,-0.2159281224012375,0.9997959733009338,0.40759581327438354,0.3649982213973999,-0.2158832997083664,0.999839186668396,0.3993573486804962,0.36814215779304504,-0.22101633250713348,0.9998750686645508,0.3965499997138977,0.3696441650390625,-0.22122430801391602,0.9998977184295654,0.39387819170951843,0.37109386920928955,-0.2213170826435089,0.9998997449874878,0.40470725297927856,0.3715016841888428,-0.1102195531129837,0.9998903274536133,0.386252760887146,0.37988463044166565,-0.13352416455745697,0.9997575879096985,0.413666307926178,0.38066497445106506,-0.19421027600765228,0.9999023675918579,0.4066179394721985,0.38353121280670166,-0.20248575508594513,0.9998936653137207,0.44613710045814514,0.409229576587677,-0.044420477002859116,0.9999299049377441,0.3738894760608673,0.43611398339271545,-0.08123857527971268,0.9996596574783325,0.4989595413208008,0.3874531686306,-0.09904764592647552,0.9901857376098633,0.3221469521522522,0.44938668608665466,-0.1762302815914154,0.9729289412498474,0.4903712868690491,0.3266450762748718,-0.2258613407611847,0.9970135688781738,0.31691429018974304,0.39371177554130554,-0.3174462616443634,0.9912173748016357,0.491624116897583,0.3114955425262451,-0.25769034028053284,0.9943969249725342,0.31564345955848694,0.3791927695274353,-0.3574464023113251,0.9831084609031677,0.48623043298721313,0.30864107608795166,-0.2619001269340515,0.9944756627082825,0.3213685154914856,0.37527650594711304,-0.3534400761127472,0.9814975261688232,0.4838666021823883,0.31450530886650085,-0.23148754239082336,0.9913251399993896,0.3247605562210083,0.38061225414276123,-0.32178300619125366,0.9763799905776978,0.4588533043861389,0.541283369064331,0.014951983466744423,0.9999347925186157,0.41507092118263245,0.549528181552887,-0.015081888064742088,0.9999071359634399,0.4902949929237366,0.6260637044906616,0.016396617516875267,0.9539722204208374,0.41434040665626526,0.6397220492362976,-0.02112131007015705,0.9419036507606506,0.5150524377822876,0.7093369364738464,0.1892450600862503,0.9877869486808777,0.4213171899318695,0.721880316734314,0.16010409593582153,0.9842415452003479,0.5088949799537659,0.7238306403160095,0.19847233593463898,0.9060202836990356,0.42670947313308716,0.7339651584625244,0.17212294042110443,0.8618061542510986,0.5421305894851685,0.7404464483261108,0.06070152670145035,0.9866293668746948,0.42629870772361755,0.7453604340553284,0.03755272179841995,0.9737827777862549,clear
0.5151064991950989,0.33433273434638977,-0.044403817504644394,0.9999327659606934,0.5086691379547119,0.32668977975845337,-0.014280629344284534,0.9999420642852783,0.5099616050720215,0.32642409205436707,-0.014698611572384834,0.999932050704956,0.5113270282745361,0.3262645900249481,-0.014475522562861443,0.9999525547027588,0.5016283392906189,0.32885414361953735,-0.05216309428215027,0.9999409914016724,0.4977192282676697,0.33034026622772217,-0.05263086035847664,0.9999533891677856,0.49402374029159546,0.331849604845047,-0.052834004163742065,0.9999542236328125,0.503596305847168,0.3374781310558319,0.11735013872385025,0.9999408721923828,0.483738511800766,0.3441182076931,-0.05472036078572273,0.9998745918273926,0.5203367471694946,0.3442539870738983,0.009580434300005436,0.9996333122253418,0.5125163197517395,0.3471295237541199,-0.043000608682632446,0.9994032382965088,0.49891358613967896,0.41333746910095215,0.23399773240089417,0.9997735619544983,0.4981552064418793,0.386788934469223,-0.14495256543159485,0.9998472929000854,0.478161484003067,0.505932092666626,0.30794766545295715,0.04697626456618309,0.5395950078964233,0.29808562994003296,-0.2676528990268707,0.9969812035560608,0.4870435297489166,0.5703988671302795,0.2661319077014923,0.09758218377828598,0.5635491609573364,0.20309367775917053,-0.2528112530708313,0.9963766932487488,0.48796090483665466,0.5914548635482788,0.2795291543006897,0.14407025277614594,0.5687318444252014,0.1824730634689331,-0.2979486584663391,0.9939813017845154,0.4890950322151184,0.5902589559555054,0.2405422478914261,0.14896118640899658,0.5617830157279968,0.17784851789474487,-0.26173490285873413,0.993073046207428,0.4897736608982086,0.5812204480171204,0.2512510418891907,0.13797955214977264,0.559246301651001,0.18328452110290527,-0.24310395121574402,0.9894535541534424,0.5334779024124146,0.599901020526886,0.11620273441076279,0.9999673366546631,0.51865154504776,0.5924370288848877,-0.11641295254230499,0.9999839067459106,0.5318554639816284,0.7428092956542969,0.1306680142879486,0.9239272475242615,0.5070192217826843,0.7437743544578552,-0.21818938851356506,0.9976196885108948,0.5153988599777222,0.9043906927108765,0.1582387387752533,0.9931360483169556,0.3888913691043854,0.8795433044433594,-0.2212674617767334,0.9990063309669495,0.4976934790611267,0.9273940324783325,0.15464872121810913,0.991777777671814,0.3576100468635559,0.881346583366394,-0.22197481989860535,0.9933878183364868,0.5756996870040894,0.9416526556015015,0.045328594744205475,0.9963263869285583,0.37958741188049316,0.9696097373962402,-0.34185147285461426,0.9989331364631653,clear
0.5150519013404846,0.3356872797012329,-0.04358404502272606,0.9998791217803955,0.5086901783943176,0.32720598578453064,-0.014126742258667946,0.9999003410339355,0.5100771188735962,0.3267993628978729,-0.014551028609275818,0.9998745918273926,0.5115038156509399,0.3264957368373871,-0.014349105767905712,0.9999207258224487,0.5010151863098145,0.32964321970939636,-0.050459735095500946,0.9998980760574341,0.4969119131565094,0.3311755061149597,-0.05092795938253403,0.9999121427536011,0.4930890202522278,0.332695335149765,-0.05114331096410751,0.9999216794967651,0.5044010281562805,0.3375973105430603,0.11442109197378159,0.9999010562896729,0.4831922650337219,0.34486788511276245,-0.05041305348277092,0.999765932559967,0.5208946466445923,0.345933198928833,0.00920241791754961,0.9994460940361023,0.5124838352203369,0.3491479456424713,-0.04131501168012619,0.999055802822113,0.5004902482032776,0.4143730700016022,0.22885318100452423,0.9997201561927795,0.49776631593704224,0.38808807730674744,-0.1365351676940918,0.9997956156730652,0.48649007081985474,0.5039229393005371,0.3070470094680786,0.03451468050479889,0.5388113856315613,0.29932689666748047,-0.26146960258483887,0.9952213168144226,0.49080830812454224,0.5682572722434998,0.26862603425979614,0.07553333044052124,0.5616483688354492,0.20251226425170898,-0.25333353877067566,0.9939646124839783,0.48925915360450745,0.5895175933837891,0.28126218914985657,0.1112464889883995,0.5679912567138672,0.18279391527175903,-0.2982354760169983,0.9899515509605408,0.493359237909317,0.5869828462600708,0.24421322345733643,0.11492270231246948,0.5611894726753235,0.17688369750976562,-0.2649180591106415,0.9883499145507812,0.49211615324020386,0.5783955454826355,0.2545316517353058,0.10582238435745239,0.5580602884292603,0.18182671070098877,-0.24487216770648956,0.9820384979248047,0.5325060486793518,0.6015231013298035,0.11155863851308823,0.9999616146087646,0.51851487159729,0.5941401124000549,-0.11177168041467667,0.9999793767929077,0.5289990305900574,0.7437229156494141,0.131537526845932,0.89724200963974,0.5048801302909851,0.7478591799736023,-0.21340923011302948,0.9955216646194458,0.5144089460372925,0.9051396250724792,0.16292813420295715,0.9886050224304199,0.3893124759197235,0.8804928064346313,-0.20490038394927979,0.9979192614555359,0.4950691759586334,0.927839457988739,0.1595814973115921,0.9862244129180908,0.3591611385345459,0.8818550109863281,-0.20471683144569397,0.9862733483314514,0.5762101411819458,0.9418822526931763,0.05397934839129448,0.9932674169540405,0.37941017746925354,0.9693792462348938,-0.32227516174316406,0.9977262616157532,clear
0.5165315270423889,0.33660489320755005,-0.07480783760547638,0.9999648332595825,0.5094130635261536,0.3301616907119751,-0.04537763446569443,0.9999750852584839,0.5095438957214355,0.33066079020500183,-0.045775823295116425,0.9999665021896362,0.509719967842102,0.33110228180885315,-0.04562084376811981,0.999982476234436,0.5047202110290527,0.3313138484954834,-0.08872273564338684,0.9999722242355347,0.5015435814857483,0.33285149931907654,-0.0891040563583374,0.9999704360961914,0.4982408881187439,0.3344244956970215,-0.08924965560436249,0.9999734163284302,0.4996853470802307,0.3416250944137573,0.08066129684448242,0.9999852180480957,0.4862745702266693,0.3458670675754547,-0.1176995187997818,0.9999266862869263,0.5199560523033142,0.35104990005493164,-0.02381058782339096,0.9999301433563232,0.5144078135490417,0.3520226776599884,-0.0836639553308487,0.9998606443405151,0.4996860921382904,0.41967257857322693,0.19240330159664154,0.9999181032180786,0.4944303631782532,0.3979061245918274,-0.21713003516197205,0.9998200535774231,0.471507728099823,0.5179981589317322,0.22967271506786346,0.056554555892944336,0.53826904296875,0.3013308346271515,-0.3926979601383209,0.9961997866630554,0.4769469201564789,0.5833765864372253,0.1260586380958557,0.11576811969280243,0.5612834095954895,0.2105902135372162,-0.4355212152004242,0.9842536449432373,0.47586768865585327,0.607020914554596,0.12125010788440704,0.15885768830776215,0.567438542842865,0.1906612515449524,-0.49956947565078735,0.970717191696167,0.4831291139125824,0.6055139303207397,0.07906796783208847,0.1648283451795578,0.5603508949279785,0.18505501747131348,-0.46393531560897827,0.9646210670471191,0.48316678404808044,0.5971149802207947,0.1068737730383873,0.1445547193288803,0.5582483410835266,0.19076302647590637,-0.42820143699645996,0.9380106925964355,0.5325540900230408,0.6072847247123718,0.12791651487350464,0.9999822378158569,0.5218442678451538,0.6089291572570801,-0.12799212336540222,0.9999879598617554,0.5303223729133606,0.7538579106330872,0.14926686882972717,0.8229914903640747,0.505520761013031,0.7544784545898438,-0.20783624053001404,0.9956458210945129,0.515972375869751,0.9013273119926453,0.2438938319683075,0.9719381928443909,0.3872683048248291,0.886250376701355,-0.13657304644584656,0.9971062541007996,0.4968958795070648,0.9278470873832703,0.24570289254188538,0.9574090838432312,0.35421285033226013,0.8839367628097534,-0.13211673498153687,0.9722055792808533,0.5721625089645386,0.942609965801239,0.12477152049541473,0.9845556616783142,0.37791702151298523,0.9700802564620972,-0.26370590925216675,0.9965147376060486,clear
0.3468156158924103,0.35322433710098267,-0.1921457052230835,0.9999920129776001,0.33962520956993103,0.3498632311820984,-0.17098024487495422,0.9999866485595703,0.3395550847053528,0.35032975673675537,-0.17130489647388458,0.9999884366989136,0.3395562469959259,0.3507719039916992,-0.17125144600868225,0.9999904632568359,0.3371407985687256,0.35094156861305237,-0.1962507963180542,0.9999912977218628,0.3353997766971588,0.352655827999115,-0.19653426110744476,0.9999946355819702,0.3335880637168884,0.35465389490127563,-0.19675393402576447,0.999993085861206,0.3345372974872589,0.359881192445755,-0.06948084384202957,0.9999954700469971,0.3269995152950287,0.3658522963523865,-0.18630117177963257,0.9999860525131226,0.35015591979026794,0.36262476444244385,-0.1526613086462021,0.9999921321868896,0.34722232818603516,0.3649961054325104,-0.18750324845314026,0.9999897480010986,0.3602140545845032,0.4130818247795105,0.05539902299642563,0.9999915361404419,0.3217913508415222,0.41207629442214966,-0.2112458050251007,0.9999878406524658,0.36488649249076843,0.45655956864356995,0.24834755063056946,0.6408267617225647,0.2653501629829407,0.4089708924293518,-0.3616935908794403,0.998478353023529,0.3963404893875122,0.44974297285079956,0.35422131419181824,0.9912273287773132,0.2505592405796051,0.35029032826423645,-0.5204902291297913,0.9998637437820435,0.40646466612815857,0.44731467962265015,0.382726788520813,0.9920056462287903,0.24314451217651367,0.33517348766326904,-0.5714156031608582,0.999737560749054,0.4057852625846863,0.44098716974258423,0.3442663550376892,0.994257926940918,0.24603399634361267,0.3312304615974426,-0.5594873428344727,0.9997321963310242,0.40087276697158813,0.44181808829307556,0.3422788679599762,0.9935314059257507,0.25047603249549866,0.3352343440055847,-0.5222129821777344,0.9994910955429077,0.348748117685318,0.5299381017684937,0.08838468790054321,0.9999755620956421,0.32873770594596863,0.531370222568512,-0.088388592004776,0.9999809265136719,0.34205877780914307,0.6021414995193481,0.23414480686187744,0.7972012162208557,0.3232801854610443,0.6095969080924988,-0.062014199793338776,0.9965406060218811,0.3345518708229065,0.6670750379562378,0.419247567653656,0.986467182636261,0.29008302092552185,0.687110960483551,0.07526475191116333,0.9988256096839905,0.3249882757663727,0.6791567206382751,0.4320414662361145,0.9780591726303101,0.2823922038078308,0.6943684816360474,0.08620516210794449,0.9865325689315796,0.36523762345314026,0.6871230602264404,0.35355085134506226,0.995105504989624,0.3094100058078766,0.7266902923583984,-0.017713481560349464,0.9986382126808167,clear
0.34838876128196716,0.35754287242889404,-0.1652940958738327,0.9999988079071045,0.3419451117515564,0.354159414768219,-0.1469428390264511,0.9999974966049194,0.34207436442375183,0.35430753231048584,-0.1471891701221466,0.9999977350234985,0.342288613319397,0.3543933629989624,-0.14717897772789001,0.9999980926513672,0.33930104970932007,0.3552814722061157,-0.16757173836231232,0.9999985694885254,0.3375318944454193,0.3565801978111267,-0.1677670031785965,0.9999991655349731,0.33570876717567444,0.3581002950668335,-0.1679425984621048,0.999998927116394,0.33733540773391724,0.36258190870285034,-0.05748199671506882,0.9999991655349731,0.3294471800327301,0.3677600026130676,-0.1520681083202362,0.9999977350234985,0.3520553708076477,0.3656502962112427,-0.13022051751613617,0.9999980926513672,0.34917494654655457,0.3677743673324585,-0.15841993689537048,0.9999974966049194,0.35792970657348633,0.40926846861839294,0.05219440907239914,0.9999933242797852,0.3225386142730713,0.409700483083725,-0.17180679738521576,0.9999865293502808,0.3675382733345032,0.4454117715358734,0.21595647931098938,0.3664763867855072,0.2647133469581604,0.4078145921230316,-0.3146529197692871,0.9952064156532288,0.39561909437179565,0.4548921585083008,0.29892697930336,0.9791741967201233,0.25035083293914795,0.3500153720378876,-0.46308502554893494,0.9997772574424744,0.40403223037719727,0.44670361280441284,0.3217450976371765,0.9890622496604919,0.2420388162136078,0.3352396488189697,-0.5094232559204102,0.999721348285675,0.4033266603946686,0.4412239193916321,0.28734898567199707,0.9924314022064209,0.2453596591949463,0.3319161534309387,-0.5007119178771973,0.9997195601463318,0.4002784192562103,0.44176119565963745,0.28783681988716125,0.991268515586853,0.24984173476696014,0.33701252937316895,-0.4659325182437897,0.9995558857917786,0.34510859847068787,0.520855724811554,0.07409033179283142,0.999922513961792,0.32773926854133606,0.5210921764373779,-0.0741795152425766,0.9999419450759888,0.3373868465423584,0.5941546559333801,0.17082931101322174,0.23758819699287415,0.33147111535072327,0.5959979295730591,-0.03811566159129143,0.9419651031494141,0.32463952898979187,0.6616371273994446,0.30320286750793457,0.8677107095718384,0.3149811625480652,0.6762892007827759,0.0740930587053299,0.9832127690315247,0.3222165107727051,0.6697047352790833,0.31111276149749756,0.8632540106773376,0.30678677558898926,0.6742627620697021,0.08169439435005188,0.9306632876396179,0.3417290151119232,0.6877992153167725,0.23313120007514954,0.9569999575614929,0.3317592144012451,0.6992000937461853,-0.014190162532031536,0.978741466999054,clear
0.34810855984687805,0.3541635572910309,-0.1932831108570099,0.9999905824661255,0.3401147425174713,0.35079336166381836,-0.1731116622686386,0.9999834299087524,0.3397133946418762,0.3512260317802429,-0.1734367311000824,0.9999861717224121,0.3394225239753723,0.3516465127468109,-0.17338624596595764,0.9999880790710449,0.3382378816604614,0.3517671227455139,-0.19871379435062408,0.9999896287918091,0.3365785777568817,0.3533850908279419,-0.19899697601795197,0.9999939203262329,0.33478131890296936,0.35532885789871216,-0.19922035932540894,0.9999922513961792,0.3340744972229004,0.3605653643608093,-0.07404941320419312,0.9999949932098389,0.3276183009147644,0.36612507700920105,-0.1926700323820114,0.9999860525131226,0.3510519564151764,0.36363181471824646,-0.1542578935623169,0.9999908208847046,0.3484032452106476,0.3656478822231293,-0.18963982164859772,0.9999885559082031,0.35885488986968994,0.41337069869041443,0.05054911971092224,0.9999905824661255,0.32166844606399536,0.4115452170372009,-0.21666130423545837,0.9999891519546509,0.3638906478881836,0.45605403184890747,0.2487662136554718,0.6731846928596497,0.26454582810401917,0.4071837067604065,-0.36739540100097656,0.9986555576324463,0.397106409072876,0.4484814703464508,0.3664456009864807,0.9919962286949158,0.2502518892288208,0.3464049994945526,-0.5292887091636658,0.9999054670333862,0.40760868787765503,0.446613609790802,0.39683830738067627,0.9927809834480286,0.24295887351036072,0.33196380734443665,-0.5808370113372803,0.9998346567153931,0.40778833627700806,0.4402294158935547,0.3578689396381378,0.9948511719703674,0.24526377022266388,0.32853540778160095,-0.5690325498580933,0.9998310804367065,0.40285301208496094,0.4406871795654297,0.35462912917137146,0.9942827224731445,0.24896959960460663,0.3321099877357483,-0.5312750339508057,0.9996803998947144,0.34783148765563965,0.5303150415420532,0.08983101695775986,0.9999759197235107,0.32798221707344055,0.5321884751319885,-0.08979477733373642,0.9999829530715942,0.34095311164855957,0.6043635606765747,0.2481115162372589,0.8700437545776367,0.32193079590797424,0.6133577227592468,-0.06914767622947693,0.998663067817688,0.3351193070411682,0.6688026189804077,0.43630343675613403,0.9928655624389648,0.2913448214530945,0.6889939308166504,0.04881361871957779,0.9995642304420471,0.3240785002708435,0.6808280348777771,0.4492039084434509,0.9875412583351135,0.28087717294692993,0.6970232129096985,0.05756904557347298,0.9941324591636658,0.36453625559806824,0.6865437626838684,0.3696233332157135,0.9974119067192078,0.3097403943538666,0.72639000415802,-0.05303631350398064,0.9994263648986816,clear
0.35458797216415405,0.36872702836990356,-0.10561766475439072,0.9999995231628418,0.34699440002441406,0.36426210403442383,-0.08410915732383728,0.9999994039535522,0.34628698229789734,0.3648359179496765,-0.08438572287559509,0.9999994039535522,0.3456380069255829,0.36540889739990234,-0.08434201776981354,0.9999995231628418,0.3461117446422577,0.3648912310600281,-0.1150921955704689,0.9999996423721313,0.3447961211204529,0.3661241829395294,-0.11532364040613174,0.9999997615814209,0.3431749641895294,0.3676573634147644,-0.1154382973909378,0.9999996423721313,0.3383446931838989,0.37360119819641113,0.01375606469810009,0.9999997615814209,0.33391693234443665,0.375963032245636,-0.13122645020484924,0.9999991655349731,0.35439860820770264,0.3780122697353363,-0.06749622523784637,0.9999995231628418,0.35320404171943665,0.37908387184143066,-0.110509492456913,0.9999994039535522,0.3519848585128784,0.4197925925254822,0.11980725824832916,0.9999984502792358,0.33225029706954956,0.4115177094936371,-0.1872568577528,0.9999984502792358,0.3580942749977112,0.4633268415927887,0.28105542063713074,0.7955914735794067,0.30231159925460815,0.3715827167034149,-0.388526976108551,0.9986758828163147,0.38755956292152405,0.46073800325393677,0.3437795042991638,0.9934375882148743,0.2694868743419647,0.343136191368103,-0.6045404672622681,0.999834418296814,0.39735862612724304,0.4577787518501282,0.3654769957065582,0.9937930107116699,0.25502651929855347,0.3374186158180237,-0.6680876612663269,0.9997813105583191,0.3958914875984192,0.45344847440719604,0.325606107711792,0.9955658316612244,0.252457857131958,0.3398871421813965,-0.663404107093811,0.9997878670692444,0.39153391122817993,0.45490723848342896,0.329955518245697,0.9948923587799072,0.2582304775714874,0.3412929177284241,-0.6116077899932861,0.9996004700660706,0.34208422899246216,0.5346792340278625,0.10422787815332413,0.999997615814209,0.3283752501010895,0.5346707105636597,-0.10418950021266937,0.9999985694885254,0.3377532958984375,0.6122938990592957,0.24825915694236755,0.7880520820617676,0.32252731919288635,0.6203319430351257,-0.17372114956378937,0.9997065663337708,0.3366272747516632,0.6729370355606079,0.4264813959598541,0.9718160033226013,0.3093898594379425,0.7111704349517822,-0.14764609932899475,0.9997503161430359,0.3258644938468933,0.6890929937362671,0.43870872259140015,0.9684297442436218,0.30195823311805725,0.720930814743042,-0.1483273059129715,0.9965804219245911,0.36822307109832764,0.6906307935714722,0.37740105390548706,0.9932252764701843,0.3391302227973938,0.7385402321815491,-0.26278048753738403,0.9996930360794067,clear
0.3536340296268463,0.3672317862510681,-0.13266035914421082,0.9999995231628418,0.34557974338531494,0.36279934644699097,-0.11022263765335083,0.9999992847442627,0.34503859281539917,0.3632616698741913,-0.11051859706640244,0.9999994039535522,0.34452465176582336,0.36379629373550415,-0.1104794517159462,0.9999994039535522,0.34478428959846497,0.36352479457855225,-0.14189819991588593,0.9999996423721313,0.34367454051971436,0.36478009819984436,-0.1421254724264145,0.9999997615814209,0.3421590030193329,0.3666028380393982,-0.14226295053958893,0.9999996423721313,0.33782902359962463,0.3728800415992737,-0.0075140902772545815,0.9999997615814209,0.3336870074272156,0.37633103132247925,-0.1554139405488968,0.9999992847442627,0.3546561598777771,0.3762064576148987,-0.09280125796794891,0.9999994039535522,0.3534318208694458,0.3775169849395752,-0.1365898996591568,0.9999992847442627,0.3513215482234955,0.41878533363342285,0.10623730719089508,0.9999980926513672,0.3340607285499573,0.414917528629303,-0.20972087979316711,0.9999982118606567,0.3573266565799713,0.4613705277442932,0.2856270670890808,0.7328840494155884,0.30380409955978394,0.37355998158454895,-0.4135865569114685,0.9985798597335815,0.38724368810653687,0.4592365622520447,0.36954960227012634,0.9922429919242859,0.2685832381248474,0.3436582088470459,-0.626386284828186,0.9998975992202759,0.39790111780166626,0.45721569657325745,0.395956814289093,0.9938499927520752,0.2546346187591553,0.33738672733306885,-0.6894168853759766,0.9998698234558105,0.3965867757797241,0.45284709334373474,0.3552895784378052,0.9957436919212341,0.25173455476760864,0.33954113721847534,-0.6851701736450195,0.9998748302459717,0.39195412397384644,0.45421165227890015,0.35626018047332764,0.9951329827308655,0.25733354687690735,0.34127944707870483,-0.6335821747779846,0.9997883439064026,0.34236595034599304,0.5358820557594299,0.10573682934045792,0.9999973773956299,0.3301261067390442,0.536137044429779,-0.10571224987506866,0.9999983310699463,0.3359561264514923,0.6145384907722473,0.25157204270362854,0.8359968662261963,0.3214060068130493,0.6227887272834778,-0.16657821834087372,0.9997702240943909,0.33648255467414856,0.6734240055084229,0.4308791756629944,0.9848864674568176,0.3090643584728241,0.7114216089248657,-0.12657354772090912,0.9998416900634766,0.3245833218097687,0.6905869245529175,0.4431237280368805,0.9805851578712463,0.3014076054096222,0.721010684967041,-0.12576591968536377,0.997951328754425,0.3660314679145813,0.693575382232666,0.37798359990119934,0.9965713024139404,0.3370732069015503,0.7393349409103394,-0.24011345207691193,0.9998006224632263,clear
